Run,Objective 1,Objective 2
57,9.288540980716322,1.326973089990822
57,9.121878008424991,2.1606246801412925
57,8.826978531408557,3.6356757831380015
57,6.494660066474875,8.255417865131019
57,9.496909825754882,0.2847077751557778
57,7.628999091758065,7.74489999481476
57,9.170532865807234,1.917248086955551
57,0.17224993019150142,9.519392297614251
57,8.464354462465733,5.449448699469126
57,0.5203405226503064,9.449802326865537
57,7.570301167605365,8.038354961185055
57,8.595466211263494,4.793439216157691
57,0.31480917318095203,9.490891997632593
57,8.413175470093433,5.705191209080113
57,2.2981301180486757,9.094388029848638
57,8.756087173720488,3.990308004500032
57,8.089749843867223,7.323283981368916
57,8.19982905640514,6.772617331585128
57,1.0288805112219788,9.348135384116652
57,8.133772597063908,7.102784980717821
57,0.9981391677287611,9.354281175294863
57,7.353714809640954,8.081050083113972
57,8.87155952204022,3.41271335095676
57,9.36557645022257,0.46375152575373824
57,9.006218255002594,2.7391532046664233
57,1.622401068988392,9.229479243952488
57,9.55382840158176,2.285935602612712e-12
57,8.712549797617323,4.20809267338358
57,4.8615818820712295,8.58190473220012
57,8.935795179444135,3.0914147246825965
57,0.0,9.553828401594034
57,8.174452754794638,6.899143695355784
57,8.37857242960861,5.878636264894723
57,8.66306134253762,4.4556320504716
57,6.091754672402015,8.335948659378017
57,0.6361854860638709,9.426642697949369
57,1.924805504657414,9.169022793329077
57,3.610092044034262,8.832101585900572
57,9.229479251123129,1.6224010690553248
57,8.549095932618192,5.025692244814437
57,8.292577252304325,6.308385987221795
58,1.8460897429670389,9.184759577400554
58,2.074444719254868,9.139107038893464
58,7.664055111238434,7.64514965365321
58,9.507274314965308,0.2328644635230579
58,8.603145374066228,4.755326085729
58,3.014656105857264,8.951140667793496
58,7.551191862396009,7.940547622277394
58,5.3701118647822,8.480239808815794
58,0.8600583546412883,9.38188620960591
58,4.266376509783953,8.70089770400409
58,3.487097200593359,8.856690598721809
58,6.45577639434034,8.263184836336105
58,8.361677597911335,5.963146415823724
58,5.088143597722964,8.536610678702386
58,9.398326965139894,0.7778213594105607
58,8.22482890103471,6.647293625973624
58,4.77003317407221,8.600207059558315
58,3.130303688325493,8.92802053978324
58,0.5203405226503064,9.449802332200921
58,4.6016258648514565,8.63387492663082
58,5.823850138490009,8.389528720202792
58,8.118807359433173,7.177582972471516
58,0.0,9.553828401589966
58,9.139107039218205,2.0744447193043776
58,9.459749088647502,0.4705866416371912
58,8.82195290837838,3.660856130993007
58,2.2981301180486757,9.09438803011961
58,1.4239635450936763,9.269150725045739
58,9.553828401595704,1.1541366284351252e-12
58,3.7428008406509012,8.805570589072298
58,8.878655710842436,3.377227581138845
58,8.177916703289434,6.8823340079875415
58,8.551603059140444,5.0131515848856525
58,8.67150885407079,4.413314053743385
58,8.970274512193052,2.9189483245713164
58,9.183595623733382,1.851911876926167
58,9.279930258521903,1.3700441009467101
58,2.561241065959061,9.041787092758842
58,8.02055345213632,7.463811509211934
58,6.101187029530727,8.334083714788932
58,2.6988147710002157,9.014283464843377
58,8.922123913941835,3.159798712413825
58,9.05371747631936,2.5015650261000646
58,9.229479251758535,1.622401068999579
58,8.402851388931444,5.757192190455991
58,8.265103934504895,6.4457959573821295
58,6.504510520225329,8.153823674518566
58,0.21059844619672854,9.511725715805772
58,9.288067347418309,0.8514577711073701
58,7.051581415225129,8.144074803119725
59,7.6029304674651375,7.875286218335807
59,8.621444185385391,4.663804778642664
59,9.094388030093285,2.298130118055308
59,4.425456361582722,8.669094604755477
59,4.022403947439296,8.74967252346745
59,2.4603000080596824,9.061967119687905
59,8.854658845751983,3.497260385903269
59,9.003838635931073,2.7510600249687305
59,7.413302965286564,7.881529246047474
59,9.313680557073791,1.2012244162574153
59,6.740313856131752,8.20622240108795
59,1.321280322059384,9.28967907500834
59,6.4572412022286185,8.262891993091502
59,9.331434438160079,1.1124190202756956
59,2.3227945700542376,9.089457099048554
59,7.385639485999191,8.077211153108824
59,7.648095094062339,7.649441251388846
59,3.5676890408512842,8.840578766661748
59,0.7034476949995692,9.41319568979157
59,8.06486615393227,7.447753225230967
59,5.831229284504941,8.38805293772231
59,9.18475956487963,1.846089745222943
59,1.7720424745920078,9.199563028744342
59,8.942581280596082,3.0574705708740164
59,8.217249646664996,6.685592404045601
59,8.712743712524047,4.20712277982826
59,2.9189483216417345,8.970274512193052
59,7.036756932637418,8.147035857830211
59,8.38124119807502,5.865304828409858
59,4.8363424866696505,8.586950567421132
59,9.082230163413131,2.3589440011449754
59,2.0312212434109416,9.14774824266892
59,8.123479925655683,7.1546107564676955
59,8.66756279982594,4.433118468283083
59,9.496909817942305,0.2847077761444773
59,8.178378146673245,6.879999351768283
59,8.785718011958462,3.8421033972460923
59,9.229479251795741,1.6224010689958757
59,0.0,9.55382840158139
59,5.35693688918509,8.482872916853557
59,8.79891649091475,3.7760847821180903
59,5.608366171953015,8.432607469673108
59,9.55382840159312,1.4110855103217952e-12
59,8.414414459026062,5.699371560071139
59,9.38188620961216,0.8600583546440834
59,8.887834026571134,3.331317451500873
59,0.8600583546412883,9.381886209598267
59,7.866950214184082,7.604533963172318
59,3.218287199079628,8.910430943570866
59,0.47058664158564995,9.459749088647502
60,7.1761974965390705,8.119111941681627
60,1.7720424745920078,9.19956282005352
60,2.741178099674847,9.005814224901552
60,5.013151584076347,8.5516030647234
60,4.685428826638546,8.617121141126502
60,8.506598034264371,4.7603814392286266
60,8.27271569570065,6.407977694320823
60,8.476822399662193,5.387204749904664
60,0.31480917318095203,9.490891991125753
60,0.5753547499769285,9.438803930912531
60,9.269150725150093,1.423963545170721
60,3.027086469049842,8.948655440059282
60,7.442455026216936,8.065934550795207
60,8.670149066987415,3.942296871177578
60,8.385736483793346,5.842738804268404
60,9.357062118364352,0.9842288976786597
60,8.856640388658846,3.487342983708305
60,8.15544603066081,6.994544533644254
60,2.430769996158058,9.067870557581248
60,0.0,9.553828401574147
60,9.336258539620559,1.0882888160615942
60,8.667047946423901,4.435692131903354
60,4.269669353798708,8.700239364249512
60,9.071456509514032,2.412833993125537
60,9.20360841248995,1.7518074687781164
60,8.9316876693467,3.111960573430686
60,1.4239635450936763,9.269150725912292
60,8.79155886220293,3.812887747240493
60,3.478839913434772,8.858341364171608
60,9.490891989940758,0.3148091738983046
60,2.1222380988875913,9.129552224588876
60,6.75022322244597,8.204283628687996
60,7.607715050979134,7.851377213879283
60,4.457160277789024,8.662756410722887
60,8.346507204916069,6.038973640133588
60,1.956777925878305,9.162630884944033
60,3.194976008720602,8.915091294491639
60,7.905057829368008,7.596992148864915
60,5.599096300171186,8.434461302096219
60,9.553828401572517,2.909506430030118e-12
60,1.0127380869171947,9.351362353077223
60,5.303640078386312,8.49352883297575
60,6.100142248922099,8.334292572255514
60,0.8600583546412883,9.381886209604312
60,8.080589968699188,7.369098510265705
60,9.426642696968772,0.6361854861507918
60,3.8985783090556008,8.774427678920429
60,6.281940701233392,8.297942452926199
60,3.661935354359453,8.821737131859575
60,9.03002550854826,2.620072760841954
61,8.439067957261887,5.57605124867839
61,6.5807572035264235,8.23816129758092
61,9.553828401575622,0.0
61,7.6196583247709135,7.791444515404481
61,0.19046146007967063,9.51575149273346
61,1.0127381503678181,9.351361959828678
61,8.845470183327445,3.543222006183663
61,2.4774458019396155,9.058539376304656
61,9.094388029859005,2.2981301180486757
61,2.001551090942218,9.153679875110319
61,1.6224010701273655,9.229479240428574
61,7.735614050934699,7.630837267093373
61,9.04080031610406,2.5661768349655496
61,4.988422122306246,8.5565462710743
61,0.5203405228406679,9.449802330357898
61,8.269515012832997,6.424161258664505
61,8.093275603971879,7.305440557930827
61,8.903641742433592,3.2522469392199085
61,2.9412738358633597,8.965811237099697
61,8.757616867795187,3.98266625509606
61,6.739769235268116,8.20634868597055
61,9.139107038604173,2.074444719254868
61,8.974645214868332,2.8970861245148365
61,8.746104090525867,4.040253067574308
61,9.507274299405402,0.232864462948006
61,3.9332956279544335,8.767487019297853
61,4.594547077424296,8.635287701175677
61,5.749210876713641,8.40444999350484
61,7.938970284726858,7.498382243912724
61,4.712705465204792,8.61166801657826
61,8.83374896251236,3.601851971851319
61,5.515834800526848,8.451106268903274
61,8.673435528048453,4.403743025377065
61,1.5495074405608817,9.244052088419565
61,9.279930257829166,1.370044100890854
61,2.7234085817046827,9.009366691362969
61,9.229479251787794,1.622401068988392
61,4.23974437113325,8.706222025375366
61,2.8516072520725186e-12,9.553828401578652
61,3.338231026607144,8.886451234531457
61,4.275815041757922,8.699009966131612
61,8.601519285350987,4.763469551260935
61,8.15047634297265,7.019193695467067
61,8.216889701289023,6.686478265225179
61,9.4131956896185,0.7034476949995692
61,8.938595348478916,3.077407748803822
61,8.504700893059143,5.2477546091771385
61,8.393779416184914,5.802585825383646
61,9.014283467496773,2.6988147710002157
61,6.139430381713405,8.326437761109027
62,7.549854374608939,7.680264292964147
62,3.8048464293130784,8.79316648136922
62,9.118987204290343,2.175084546150777
62,1.7878636646531272,9.196400062010142
62,2.4447936596807796,9.065067136698703
62,0.47058664158564995,9.459749088532229
62,8.551603049103297,5.013151584076347
62,8.128310500005757,7.1303382580545405
62,9.459749088532229,0.47058664158564995
62,9.269150725933905,1.4239635450936763
62,4.8981877399667715,8.574586527082413
62,7.526557600264012,8.049112389300088
62,9.058539359192293,2.477445801643386
62,8.79891648609104,3.7760847819623913
62,8.51594953588687,5.191490889628306
62,2.6258528754864794,9.028869947416243
62,9.515751474557437,0.19046145976502743
62,6.154006668720986,8.323524112885625
62,8.66328682808939,4.454507111760757
62,0.31480917318095203,9.490891992740865
62,8.373752712255461,5.90266933164173
62,3.583771416756661,8.837363626816856
62,6.92955183272654,8.16845714175331
62,9.160565817278478,1.9671074751674231
62,1.321280322059384,9.28967907489536
62,9.01428346112894,2.6988147710002157
62,8.916570982505784,3.1875746188248004
62,9.326100333686227,1.1391004432263476
62,8.608709840943236,4.727416189490725
62,8.473609301870475,5.403277509005338
62,9.398326965065037,0.7778213593991465
62,8.851546097774685,3.5128294478234805
62,7.372757905114322,8.07985964961325
62,2.2335183085212567,9.107305171642334
62,9.22947925183728,1.622401068988392
62,6.43244275276386,8.267859364439284
62,4.589188340011035,8.636361461614896
62,0.8600583546412883,9.381886209468831
62,5.69189593881767,8.415908883984372
62,5.201737866173251,8.513901026310435
62,0.0,9.55382840159312
62,8.09831863800939,7.280059415590033
62,8.743120317025971,4.05517836756426
62,0.7778213593991465,9.39832696522024
62,4.126808769190939,8.728800023734403
62,9.553828401588133,0.0
62,8.302746394088985,6.257937415107336
62,1.0882888147766292,9.336258550796268
62,9.367803335775747,0.9305010916750525
62,4.31569918898882,8.691037202727177
63,3.159798716607298,8.922123871813406
63,3.3930496626599167,8.875492535007073
63,7.015551332252396,8.151268928813057
63,9.459749089048744,0.47058664158564995
63,0.8600583546433556,9.381886209619468
63,8.442052709208827,5.561124685150261
63,8.87485687218815,3.3962292539637993
63,3.6608561347100372,8.82195287103638
63,9.553828401599418,0.0
63,4.104985849977449,8.733162811362963
63,7.998065769560928,7.3040719446822395
63,6.573882605848341,8.239577448218489
63,9.139107039603632,2.074444719254868
63,8.350542103165326,6.018862487708213
63,0.2847077785208366,9.496909794068944
63,9.398326965237304,0.7778213593991465
63,8.938595390331832,3.077407748803822
63,8.531878166282928,5.11181575857276
63,0.5753547500150535,9.438803930691755
63,4.812245950814381,8.591767817008812
63,1.0437804788678241e-12,9.553828401596814
63,9.067870732400308,2.430769996158058
63,5.608348244152333,8.432608285316439
63,8.624188842524347,4.650076045878733
63,6.045185351453701,8.345277134208276
63,8.22406578112712,6.651498408921144
63,9.19956301728055,1.7720424745920078
63,8.291265936636226,6.315363179924316
63,2.6399603790281385,9.026049111296551
63,2.857665319935465,8.982526148159836
63,4.458771491125819,8.662434135026826
63,5.388876010802848,8.476488457213213
63,9.33625855027718,1.0882888147766292
63,7.601973455329651,7.880162845461296
63,8.981809007288863,2.8612524652098728
63,8.160562322299693,6.969145328248289
63,7.5262315943769815,8.049176224782835
63,7.730630102800466,7.631863948458364
63,8.175957539511087,6.8921381315761865
63,2.2335183085617514,9.107305172057643
63,8.74682263583284,4.036659122143071
63,1.2012244163616297,9.313680556026833
63,2.4774458049484744,9.058539346077088
63,8.476044981401978,5.391094510040291
63,8.910430946308727,3.218287199079628
63,8.66656850747007,4.438091932783817
63,8.823986852612125,3.6506821529869695
63,8.579100395631926,4.875609239558812
63,4.840513432290087,8.586116672420479
63,4.490662244654787,8.656058637465149
64,7.573168306542161,8.024240980016037
64,2.6988147717321334,9.01428346112894
64,8.691037203167728,4.31569918898882
64,9.061966495836497,2.4603000080596824
64,4.765676832159094,8.601077291907787
64,7.867127529165582,7.604568407760208
64,8.400067578459367,5.771127848922319
64,8.155849434256538,6.9927162586432114
64,8.617121143823784,4.685428826638546
64,7.406744401515531,8.073067448151846
64,1.3212803221152398,9.289679074954684
64,9.16056581681012,1.9671074751674231
64,8.200183956231403,6.770824414085579
64,9.013584753559988,2.7023097560100853
64,8.289521282295953,6.3240872399395505
64,1.0833716949211742,9.337240833088886
64,8.042123445916063,7.5615760354293675
64,8.910430877361788,3.218287199079628
64,1.714970046361984,9.21097283418641
64,9.306469352484855,1.2372950015647928
64,8.551603067114229,5.013151584076347
64,8.951140690608915,3.014656105857264
64,4.427393052519958,8.668707303724274
64,6.416996985197911,8.270912591245246
64,8.706899176770529,4.236354241093262
64,2.0312212434604513,9.147748242621358
64,9.553828401569717,0.0
64,8.774427682442319,3.8985783090556008
64,6.662643855307917,8.221837253302176
64,9.438803914138703,0.5753547499769285
64,3.1813161783769055,8.917821212543206
64,3.6799288873003477,8.818139058951127
64,9.216995872366818,1.6848404454173975
64,8.868506994866884,3.42799166746995
64,8.358400797037419,5.979552196283817
64,6.877856302025431,8.17877865054338
64,5.084282202155156,8.537382039491838
64,8.477474381260855,5.383943454738166
64,5.849409587353431,8.384418274246755
64,5.372338175429233,8.479794088474334
64,0.4705866416426403,9.459749088592757
64,2.1525938087061074,9.123483454616217
64,1.5592965583326304,9.242094974128396
64,3.4613719311103197,8.861832794282181
64,7.086784986572655,8.137013053397423
64,9.381886209595203,0.8600583546412883
64,4.26267210168857e-12,9.553828401564475
64,7.683942424199154,7.641184125558207
64,9.09789624814446,2.280581808236709
64,8.251671391849774,6.513266195824443
65,8.892337256681953,3.3087910129933977
65,7.610747527661372,7.835750879510588
65,4.520731778000758,8.650037502823483
65,4.000716768827165,8.754007928403686
65,0.2105984555966207,9.511725627752265
65,9.09438803011029,2.2981301180486757
65,3.9492073976337645,8.76430595336038
65,8.207930200058195,6.731707002455036
65,8.444451800803517,5.54912394965635
65,8.259739632615123,6.4724791251570135
65,1.9921307068002025,9.155563190900086
65,8.762152887514882,3.959977053033245
65,9.14774824284469,2.0312212434109416
65,8.039275462011492,7.568782002099889
65,8.345339339969478,6.044886453948113
65,3.634765824529843,8.827168859894435
65,9.289679075206644,1.321280322059384
65,6.204007518602832,8.313528064791099
65,7.747522226195054,7.62804484287604
65,8.500796305655363,5.2672876040460475
65,2.7948602677562754e-12,9.55382840157828
65,8.840578540585078,3.5676890408512842
65,4.302447132068785,8.69368616860053
65,8.304697284045877,6.24817887700404
65,2.8970861245383706,8.974645214689287
65,9.244052088876403,1.5495074405103662
65,2.7880203912676413,8.996449548628991
65,8.577482034125687,4.883703083227464
65,6.597190750839806,8.234140141276985
65,9.199332419545037,1.7731961144890136
65,6.041903308356938,8.345928473595624
65,1.0882888153290213,9.336258549248857
65,1.8958902206725416,9.174803508343226
65,8.699010826948063,4.275814955979105
65,3.3772275812967445,8.878655709185171
65,0.5753547502291563,9.438803928455798
65,7.568818263050374,8.039375257604247
65,8.826074289916159,3.6402409199530172
65,1.632733048318249,9.22741361545613
65,8.384418924137426,5.849409511320383
65,5.3114683844151775,8.491963620609337
65,0.7778213594297089,9.398326964937233
65,9.553828401585958,0.0
65,4.765676781816784,8.601077789504757
65,8.133485154742313,7.104442531911933
65,9.381886209484135,0.8600583546412883
65,7.065886468348244,8.140454443741717
65,2.420638575557803,9.069896233593575
65,9.459749088849833,0.47058664158564995
65,9.050557982030778,2.5173673874151477
66,4.239744373681316,8.706221999776997
66,8.102859858022178,7.257766240467892
66,7.127787086574042,8.128841824473097
66,0.23286449192017913,9.50727402968238
66,9.26915072603017,1.4239635450936763
66,6.40240205069369,8.273835460375462
66,6.761178159597665,8.20210186189297
66,1.6224010690904769,9.229479250845364
66,2.6605021365711052,9.021942893801993
66,9.426642697961656,0.6361854860638709
66,8.551603066465077,5.013151584076347
66,4.618103627415982,8.630580717888114
66,8.293307179302246,6.305152782411521
66,6.20391213497846,8.31353491407274
66,9.336258548061853,1.0882888147766292
66,9.18003148820031,1.86973975488226
66,9.553828401598725,0.0
66,9.381886209621456,0.8600583546412883
66,9.050558280502099,2.5173673874151477
66,2.3956882187088677,9.07488409249795
66,8.242795720394467,6.5577911434989975
66,1.4835837496159843,9.257231500703815
66,0.7034476950937674,9.413195688985434
66,4.953475546000195,8.563533429944595
66,8.974645213461013,2.8970861245148365
66,8.15450857675283,6.999411642457669
66,4.011515641605734,8.751848575756187
66,7.598332600216478,7.898374214228955
66,1.560275849461145e-12,9.553828401591623
66,0.8600583546440834,9.38188620961216
66,9.09438803014517,2.2981301180486757
66,8.641158127304806,4.56519529467202
66,2.0312212436131345,9.147748241087474
66,4.748678881606531,8.604476223303042
66,4.415805132013231,8.671023424584279
66,9.49089198896915,0.31480917318095203
66,3.46959452527116,8.764651345764294
66,8.458792387414743,5.47739246423599
66,8.362281858633818,5.960139999073912
66,5.915167607231744,8.37123002256779
66,2.698278318514483,9.014390556386864
66,8.671024022835896,4.415805063250307
66,1.1391004433643555,9.326100332675153
66,2.9835601490533907,8.957357219651175
66,5.34957155465311,8.484307625669501
66,8.411262852675627,5.715136171391998
66,8.219757340356951,6.673040246857102
66,8.894558469944831,3.297681551295219
66,8.037216706086244,7.53780034808964
66,9.502352273083078,0.2574846067639487
67,6.639717785607534,8.226418551977012
67,6.318733210566308,8.290556775796869
67,4.203732650213874,8.713421430411822
67,1.876090619690774,9.17876183450048
67,8.80502162236847,3.7455467744459434
67,3.2522469392199085,8.903641742187242
67,0.5753547499769285,9.438803930831778
67,5.615473277323463,8.431187297023959
67,8.104796171995726,7.247823276411585
67,8.757808051232612,3.9817099057582674
67,2.4447936596807796,9.065067135083522
67,0.0,9.553828401546587
67,9.398326964941297,0.7778213594303293
67,2.1606246800432314,9.12187800926248
67,9.496909845508416,0.28470777340054154
67,1.622401068988392,9.229479251774533
67,2.9900778321941903,8.956054377284419
67,8.626907732414066,4.6364759643727975
67,9.553828401572272,3.486469084673251e-12
67,3.6171294884124965,8.830694670063826
67,7.811998165246061,7.615565457990645
67,7.3272717668571765,8.08892833570194
67,2.6988147710002157,9.014283467218847
67,8.974645213948493,2.897086124612899
67,9.162630891293167,1.956777926027867
67,8.676305813489941,4.389385778667673
67,7.630504710875188,7.737198988591662
67,6.070457628032174,8.3402271353074
67,7.570737319533148,8.036151118100038
67,5.869679676119167,8.380334594686671
67,8.368141697085276,5.930552691650787
67,8.56392359884238,4.951447674424318
67,4.816106697275331,8.590996023466355
67,1.101294827553328,9.238113441707709
67,9.351362571697639,1.0127380894622553
67,8.041313801836283,7.565357458835479
67,8.915091301235424,3.1949760088794603
67,3.8985783090556008,8.774427681094952
67,8.86850699263473,3.427991667707417
67,0.8600583546412883,9.3818862095598
67,8.504449568030273,5.248946666345014
67,0.21059844619672854,9.511725717164612
67,9.438803930374766,0.5753547500466067
67,6.87111988783599,8.180128715514623
67,8.427794097027943,5.632371741307734
67,9.107305171720947,2.2335183085952672
67,8.12158643260105,6.685922564575865
67,7.08922166545165,8.136554194159682
67,4.463127100730793,8.661563414454887
67,5.200708909954672,8.514106085282446
68,8.121808695411014,7.162710891824011
68,9.147748220993849,2.0312212434109416
68,7.738970031127269,7.630184325164286
68,9.3678030123869,0.9305010916750525
68,8.896134732310282,3.289797152872641
68,8.831193450788332,3.614634693998661
68,7.555225657037165,8.043387881634017
68,0.8600583546412883,9.381886209602193
68,6.728040527694356,8.113206197351017
68,8.953387930689484,3.003414308200048
68,8.391098560784364,5.815739189508024
68,9.244052088845892,1.5495074405103662
68,9.426642695217245,0.6361854860638709
68,0.0,9.5538284015722
68,1.622401068988392,9.229479251837205
68,6.485955334418687,8.257160946680887
68,9.314936463390394,1.1949422393323672
68,8.175519113180604,6.894100874201905
68,4.8704394571523,8.580133592561538
68,9.26915072359756,1.4239635450936763
68,9.107305169783608,2.2335183085212567
68,9.067870473916987,2.430769996158058
68,8.112565606068474,7.208976929630434
68,8.24229469264968,6.560064334278103
68,8.62435570552235,4.649239441728593
68,0.2574846067639487,9.502352278976678
68,0.5203405226503064,9.449802332013544
68,8.526085015521389,5.140791232160733
68,2.8398151940155287,8.986094770426494
68,6.543019931279575,8.150214396007344
68,5.593559936653319,8.435567830582613
68,5.340232818783902,8.486212731198282
68,8.351260068841889,6.015041590067823
68,4.3222466546058085,8.689726922003393
68,8.691037201458494,4.31569918898882
68,3.194976008720602,8.915091229960783
68,8.470910020207377,5.416777931479482
68,2.358898936632146,9.0822391349108
68,2.8970861245148365,8.974645214638098
68,7.275025244384555,8.099403617317327
68,9.17013600962983,1.919237078160093
68,7.611836787091557,7.830681596472933
68,9.553828401582004,0.0
68,1.370044100890854,9.279930258831396
68,3.42799166746995,8.868506994758404
68,5.999027013814725,8.354507470990006
68,4.571140153191116,8.639969123531639
68,9.041787077998833,2.561241065959061
68,8.299017429648572,6.27633604574164
68,8.015156105658331,7.57497585867016
69,8.241776983050139,6.562907232866177
69,8.138245535060074,7.0806071686704675
69,8.927487113381122,3.1329718919428062
69,8.316045660092726,6.1914137787804835
69,8.686601586419407,4.337884014630884
69,2.175084546150777,9.11898720387504
69,1.5495074405103662,9.244052084738774
69,9.196400076806428,1.7878636646531272
69,9.229479251643811,1.622401068988392
69,9.344567008782882,1.046729631356992
69,9.138318765035287,2.0783876848010903
69,8.082893444620087,7.3572654180370645
69,8.861265705448071,3.464212724375708
69,8.43837288259247,5.579530893234548
69,9.38188619908187,0.8600583546412883
69,8.57748079717048,4.883703083227464
69,6.579722111622145,8.238128279496
69,6.3775827811713155,8.278646143981781
69,6.1425132262362,8.325617876652638
69,9.094388030049773,2.2981301180486757
69,8.022669222623977,7.57319063349171
69,8.754129809987056,4.000108661214869
69,1.321280322059384,9.289679075056869
69,8.974645214836013,2.8970861245148365
69,0.8600583546412883,9.381886209546451
69,8.805570588066324,3.7428008406509012
69,2.8612524652098728,8.981808998218797
69,7.559592028282935,8.042350368718662
69,7.356868401645252,8.082923051809829
69,3.1824512125815065,8.917595249823835
69,0.0,9.55382840159312
69,9.289679074757222,1.321280322059384
69,5.853281991647421,8.3836447504411
69,9.034598129058718,2.5972003879971854
69,0.5753547499769285,9.438803930502235
69,1.0882888147766292,9.336258543542192
69,8.267582141128221,6.433829209182696
69,8.636516640765329,4.5884099353414705
69,3.704852729480434,8.813157146226425
69,6.802150728102983,8.19386176812745
69,8.47137539092482,5.414451178289688
69,8.718641803574132,4.177620397640657
69,9.55382840156857,0.0
69,6.958683714159156,8.162476501117776
69,8.391223074647684,5.815374607594162
69,5.5480550014396295,8.444663745717119
69,7.62137534477529,7.782748001616799
69,4.348423226663499,8.684495024171252
69,3.932636020746416,8.767618877847276
69,1.876090619690774,9.17876183330569
70,6.08699584437964,8.336919325087136
70,6.559025642565642,8.242551324561996
70,9.55382840158139,2.5789424837394993e-12
70,4.867799176633316,8.485118812455307
70,2.074444719254868,9.139107039218205
70,5.504969932310027,8.453277645886947
70,7.901722702093001,7.597662263013833
70,8.104211828212335,7.250970746909125
70,8.835273043437,3.5942278218220616
70,5.380076424156452,8.478247725131135
70,3.8985783090556008,8.774427681722527
70,7.154628859792583,8.02678277730981
70,7.57719830771678,8.002499932728503
70,8.160336660881173,6.96892137962807
70,8.909733108937337,3.221777023226406
70,9.177203727105743,1.8838842976736245
70,4.766887489701361,8.600835819356393
70,2.2981301180486757,9.094388030123463
70,1.277179234574509,9.29849572989123
70,8.712743711376563,4.207122779942476
70,7.616511010641515,7.807428357727592
70,8.050282861764385,7.518617651834007
70,6.255479385298349,8.303236413958718
70,3.6854762742338973,8.81703087144745
70,8.225673018097652,6.643439086508755
70,2.5173673874151477,9.050558284717923
70,9.413195689828058,0.703447695009892
70,0.6361854860638709,9.426642697973731
70,4.31569918898882,8.691037202529715
70,9.313436214226657,1.2024458792131698
70,7.67610219161,7.641525047889396
70,2.7264009444531547,9.00876844620955
70,8.361309541237725,5.9649064974855435
70,4.126808769190939,8.728800025388738
70,5.856323148033468,8.383036682219435
70,0.7778213593991465,9.398326965212592
70,1.86973975488226,9.18003149295651
70,8.51252989288114,5.208497237878028
70,9.468744754310423,0.42559012373656424
70,8.442052697067886,5.561124686887404
70,1.4239635450936763,9.269150726040873
70,9.244052088825407,1.5495074405204832
70,8.617121118941101,4.685428829132959
70,1.622401068988392,9.229479251859784
70,8.759302085765288,3.974236023847632
70,4.517999216117596,8.650593538223582
70,3.3313174513066475,8.887834027732637
70,0.0,9.553828401597817
70,6.8659222730574845,8.18119734118017
70,9.083323213314635,2.353475459024558
71,4.847598716649555,8.584700215387567
71,9.142858458475432,1.577795450140062
71,0.2847077732731954,9.496909826825867
71,8.789821506551208,3.8215780760239295
71,8.18750821814623,6.834348690652335
71,6.265950867565473,8.301126313234851
71,1.030182022488493,9.347875201648662
71,5.156896521229974,8.522865646621376
71,7.569928121641702,8.040454306267243
71,8.887834024956218,3.3313174516616226
71,9.139107036003171,2.074444719624403
71,6.704142457310734,8.213538804704676
71,7.332980701645347,8.087809541243539
71,6.474598641941606,8.259414327112712
71,2.4066171945563894,9.072699147025507
71,5.306057319841684,8.493045221417935
71,5.9933385713151175,8.35564460199139
71,8.9515150253074,3.0127837894467806
71,9.014283465191285,2.6988147713277666
71,9.507274288847189,0.23286446612286069
71,3.42799166746995,8.868506993001887
71,7.842718423675861,7.609446716796337
71,8.326081690441475,6.141195417570897
71,0.5753547499769285,9.438803930636666
71,8.149827425751758,7.022837487479793
71,8.743904049291553,4.051258043413128
71,1.9055574496108398,9.077332545247105
71,1.622401068988392,9.229479251842456
71,0.0,9.553828401585376
71,0.7778213593991465,9.398326965195873
71,3.054689641721608,8.943137228270503
71,4.498655707297881,8.654460621661734
71,1.4013467542903466,9.273672257109908
71,3.7455467739756045,8.805021625475497
71,8.581272411082809,4.864744518399371
71,2.993247427907984,8.955420517038878
71,8.834070900428959,3.6002416000098925
71,8.246983776062342,6.536858919475828
71,8.691037180164932,4.315699191290526
71,3.3874053634905907,8.876620975628565
71,8.088673134052852,7.328405336496481
71,5.620044271007524,8.430273378571016
71,6.80250880663132,8.193873787227245
71,9.061967130679212,2.460300010270691
71,9.099468178629573,2.2727189785470374
71,9.553828401583868,2.3323493547726886e-12
71,3.9832215601014043,8.66194768755529
71,8.040454306403982,7.569928121545675
71,4.6016258648514565,8.633874760907062
71,2.6988147710002157,9.014283466958526
